id;mtotal;vms;clock;lastclocktime;stage
1929;0.0;0;0;0;1
1930;0.0;0;0;0;2
1931;26.34;9;39;38;3
1932;0.0;0;0;0;1
1933;0.0;0;0;0;2
1934;28.12;9;39;38;3
1935;0.0;0;0;0;1
1936;0.0;0;0;0;2
1937;17.02;9;39;38;3
1938;0.0;0;0;0;1
1939;0.0;0;0;0;2
1940;12.61;9;39;38;3
1941;0.0;0;0;0;1
1942;0.0;0;0;0;2
1943;5.67;9;39;38;3
1944;0.0;0;0;0;1
1945;0.0;0;0;0;2
1946;0.34;9;40;24;3
1947;0.0;0;0;0;1
1948;0.0;0;0;0;2
1949;0.24;9;40;24;3
1950;0.0;0;0;0;1
1951;0.0;0;0;0;2
1952;0.26;9;40;24;3
1953;0.0;0;0;0;1
1954;0.0;0;0;0;2
1955;0.46;9;40;24;3
1956;0.0;0;0;0;1
1957;0.0;0;0;0;2
1958;0.74;9;40;24;3
1959;0.0;0;0;0;1
1960;0.0;0;0;0;2
1961;1.89;9;40;24;3
1962;0.0;0;0;0;1
1963;0.0;0;0;0;2
1964;3.9;9;40;24;3
1965;0.0;0;0;0;1
1966;0.0;0;0;0;2
1967;8.01;9;40;24;3
1968;0.0;0;0;0;1
1969;0.0;0;0;0;2
1970;16.27;9;40;24;3
1971;0.0;0;0;0;1
1972;0.0;0;0;0;2
1973;22.84;9;40;24;3
1974;0.0;0;0;0;1
1975;0.0;0;0;0;2
1976;29.59;9;40;24;3
1977;0.0;0;0;0;1
1978;0.0;0;0;0;2
1979;33.45;9;40;24;3
1980;0.0;0;0;0;1
1981;0.0;0;0;0;2
1982;30.65;9;40;24;3
1983;0.0;0;0;0;1
1984;0.0;0;0;0;2
1985;33.56;9;40;24;3
1986;0.0;0;0;0;1
1987;0.0;0;0;0;2
1988;30.07;9;40;24;3
1989;0.0;0;0;0;1
1990;0.0;0;0;0;2
1991;0.0;9;0;0;3
1992;0.0;0;0;0;1
1993;0.0;0;0;0;2
1994;0.0;9;0;0;3
1995;0.0;0;0;0;1
1996;0.0;0;0;0;2
1997;0.0;9;0;0;3
1998;0.0;0;0;0;1
1999;0.0;0;0;0;2
2000;0.0;9;0;0;3
2001;0.0;0;0;0;1
2002;0.0;0;0;0;2
2003;0.0;7;0;0;3
2004;0.0;0;0;0;1
2005;0.0;0;0;0;2
2006;0.0;7;0;0;3
2007;0.0;0;0;0;1
2008;0.0;0;0;0;2
2009;0.0;2;0;0;3
2010;0.0;0;0;0;1
2011;0.0;0;0;0;2
2012;0.0;0;0;0;3
2013;0.0;0;0;0;1
2014;0.0;0;0;0;2
2015;0.0;0;0;0;3
2016;0.0;0;0;0;1
2017;0.0;0;0;0;2
2018;0.0;0;0;0;3
2019;0.0;0;0;0;1
2020;0.0;0;0;0;2
2021;0.0;0;0;0;3
2022;0.0;0;0;0;1
2023;0.0;0;0;0;2
2024;0.0;0;0;0;3
2025;0.0;0;0;0;1
2026;0.0;0;0;0;2
2027;0.0;0;0;0;3
2028;0.0;0;0;0;1
2029;0.0;0;0;0;2
2030;0.0;0;0;0;3
2031;0.0;0;0;0;1
2032;0.0;0;0;0;2
2033;0.0;0;0;0;3
2034;0.0;0;0;0;1
2035;0.0;0;0;0;2
2036;0.0;0;0;0;3
2037;0.0;0;0;0;1
2038;0.0;0;0;0;2
2039;0.0;0;0;0;3
2040;0.0;0;0;0;1
2041;0.0;0;0;0;2
2042;0.0;0;0;0;3
2043;0.0;0;0;0;1
2044;0.0;0;0;0;2
2045;0.0;0;0;0;3
2046;0.0;0;0;0;1
2047;0.0;0;0;0;2
2048;0.0;0;0;0;3
2049;0.0;0;0;0;1
2050;0.0;0;0;0;2
2051;0.0;0;0;0;3
2052;0.0;0;0;0;1
2053;0.0;0;0;0;2
2054;0.0;0;0;0;3
2055;0.0;0;0;0;1
2056;0.0;0;0;0;2
2057;0.0;0;0;0;3
2058;0.0;0;0;0;1
2059;0.0;0;0;0;2
2060;0.0;0;0;0;3
2061;0.0;0;0;0;1
2062;0.0;0;0;0;2
2063;0.0;0;0;0;3
2064;0.0;0;0;0;1
2065;0.0;0;0;0;2
2066;0.0;0;0;0;3
2067;0.0;0;0;0;1
2068;0.0;0;0;0;2
2069;0.0;0;0;0;3
2070;0.0;0;0;0;1
2071;0.0;0;0;0;2
2072;0.0;0;0;0;3
2073;0.0;0;0;0;1
2074;0.0;0;0;0;2
2075;0.0;0;0;0;3
2076;0.0;0;0;0;1
2077;0.0;0;0;0;2
2078;0.0;0;0;0;3
2079;0.0;0;0;0;1
2080;0.0;0;0;0;2
2081;0.0;0;0;0;3
2082;0.0;0;0;0;1
2083;0.0;0;0;0;2
2084;0.0;0;0;0;3
2085;0.0;0;0;0;1
2086;0.0;0;0;0;2
2087;0.0;0;0;0;3
2088;0.0;0;0;0;1
2089;0.0;0;0;0;2
2090;0.0;0;0;0;3
2091;0.0;0;0;0;1
2092;0.0;0;0;0;2
2093;0.0;0;0;0;3
2094;0.0;0;0;0;1
2095;0.0;0;0;0;2
2096;0.0;0;0;0;3
2097;0.0;0;0;0;1
2098;0.0;0;0;0;2
2099;0.0;0;0;0;3
2100;0.0;0;0;0;1
2101;0.0;0;0;0;2
2102;0.0;0;0;0;3
2103;0.0;0;0;0;1
2104;0.0;0;0;0;2
2105;0.0;0;0;0;3
2106;0.0;0;0;0;1
2107;0.0;0;0;0;2
2108;0.0;0;0;0;3
2109;0.0;0;0;0;1
2110;0.0;0;0;0;2
2111;0.0;0;0;0;3
2112;0.0;0;0;0;1
2113;0.0;0;0;0;2
2114;0.0;0;0;0;3
2115;0.0;0;0;0;1
2116;0.0;0;0;0;2
2117;0.0;0;0;0;3
2118;0.0;0;0;0;1
2119;0.0;0;0;0;2
2120;0.0;0;0;0;3
2121;0.0;0;0;0;1
2122;0.0;0;0;0;2
2123;0.0;0;0;0;3
2124;0.0;0;0;0;1
2125;0.0;0;0;0;2
2126;0.0;0;0;0;3
2127;0.0;0;0;0;1
2128;0.0;0;0;0;2
2129;0.0;0;0;0;3
2130;0.0;0;0;0;1
2131;0.0;0;0;0;2
2132;0.0;0;0;0;3
2133;0.0;0;0;0;1
2134;0.0;0;0;0;2
2135;0.0;0;0;0;3
2136;0.0;0;0;0;1
2137;0.0;0;0;0;2
2138;0.0;0;0;0;3
2139;0.0;0;0;0;1
2140;0.0;0;0;0;2
2141;0.0;0;0;0;3
2142;0.0;0;0;0;1
2143;0.0;0;0;0;2
2144;0.0;0;0;0;3
2145;0.0;0;0;0;1
2146;0.0;0;0;0;2
2147;0.0;0;0;0;3
2148;0.0;0;0;0;1
2149;0.0;0;0;0;2
2150;0.0;0;0;0;3
2151;0.0;0;0;0;1
2152;0.0;0;0;0;2
2153;0.0;0;0;0;3
2154;0.0;0;0;0;1
2155;0.0;0;0;0;2
2156;0.0;0;0;0;3
2157;0.0;0;0;0;1
2158;0.0;0;0;0;2
2159;0.0;0;0;0;3
2160;0.0;0;0;0;1
2161;0.0;0;0;0;2
2162;0.0;0;0;0;3
2163;0.0;0;0;0;1
2164;0.0;0;0;0;2
2165;0.0;0;0;0;3
2166;0.0;0;0;0;1
2167;0.0;0;0;0;2
2168;0.0;0;0;0;3
2169;0.0;0;0;0;1
2170;0.0;0;0;0;2
2171;0.0;0;0;0;3
2172;0.0;0;0;0;1
2173;0.0;0;0;0;2
2174;0.0;0;0;0;3
2175;0.0;0;0;0;1
2176;0.0;0;0;0;2
2177;0.0;0;0;0;3
2178;0.0;0;0;0;1
2179;0.0;0;0;0;2
2180;0.0;0;0;0;3
2181;0.0;0;0;0;1
2182;0.0;0;0;0;2
2183;0.0;0;0;0;3
2184;0.0;0;0;0;1
2185;0.0;0;0;0;2
2186;0.0;0;0;0;3
2187;0.0;0;0;0;1
2188;0.0;0;0;0;2
2189;0.0;0;0;0;3
2190;0.0;0;0;0;1
2191;0.0;0;0;0;2
2192;0.0;0;0;0;3
2193;0.0;0;0;0;1
2194;0.0;0;0;0;2
2195;0.0;0;0;0;3
2196;0.0;0;0;0;1
2197;0.0;0;0;0;2
2198;0.0;0;0;0;3
2199;0.0;0;0;0;1
2200;0.0;0;0;0;2
2201;0.0;0;0;0;3
2202;0.0;0;0;0;1
2203;0.0;0;0;0;2
2204;0.0;0;0;0;3
2205;0.0;0;0;0;1
2206;0.0;0;0;0;2
2207;0.0;0;0;0;3
2208;0.0;0;0;0;1
2209;0.0;0;0;0;2
2210;0.0;0;0;0;3
2211;0.0;0;0;0;1
2212;0.0;0;0;0;2
2213;0.0;0;0;0;3
2214;0.0;0;0;0;1
2215;0.0;0;0;0;2
2216;0.0;0;0;0;3
2217;0.0;0;0;0;1
2218;0.0;0;0;0;2
2219;0.0;0;0;0;3
2220;0.0;0;0;0;1
2221;0.0;0;0;0;2
2222;0.0;0;0;0;3
2223;0.0;0;0;0;1
2224;0.0;0;0;0;2
2225;0.0;0;0;0;3
2226;0.0;0;0;0;1
2227;0.0;0;0;0;2
2228;0.0;0;0;0;3
2229;0.0;0;0;0;1
2230;0.0;0;0;0;2
2231;0.0;0;0;0;3
2232;0.0;0;0;0;1
2233;0.0;0;0;0;2
2234;0.0;0;0;0;3
2235;0.0;0;0;0;1
2236;0.0;0;0;0;2
2237;0.0;0;0;0;3
2238;0.0;0;0;0;1
2239;0.0;0;0;0;2
2240;0.0;0;0;0;3
2241;0.0;0;0;0;1
2242;0.0;0;0;0;2
2243;0.0;0;0;0;3
2244;0.0;0;0;0;1
2245;0.0;0;0;0;2
2246;0.0;0;0;0;3
2247;0.0;0;0;0;1
2248;0.0;0;0;0;2
2249;0.0;0;0;0;3
2250;0.0;0;0;0;1
2251;0.0;0;0;0;2
2252;0.0;0;0;0;3
2253;0.0;0;0;0;1
2254;0.0;0;0;0;2
2255;0.0;0;0;0;3
2256;0.0;0;0;0;1
2257;0.0;0;0;0;2
2258;0.0;0;0;0;3
2259;0.0;0;0;0;1
2260;0.0;0;0;0;2
2261;0.0;0;0;0;3
2262;0.0;0;0;0;1
2263;0.0;0;0;0;2
2264;0.0;0;0;0;3
2265;0.0;0;0;0;1
2266;0.0;0;0;0;2
2267;0.0;0;0;0;3
2268;0.0;0;0;0;1
2269;0.0;0;0;0;2
2270;0.0;0;0;0;3
2271;0.0;0;0;0;1
2272;0.0;0;0;0;2
2273;0.0;0;0;0;3
2274;0.0;0;0;0;1
2275;0.0;0;0;0;2
2276;0.0;0;0;0;3
2277;0.0;0;0;0;1
2278;0.0;0;0;0;2
2279;0.0;0;0;0;3
2280;0.0;0;0;0;1
2281;0.0;0;0;0;2
2282;0.0;0;0;0;3
2283;0.0;0;0;0;1
2284;0.0;0;0;0;2
2285;0.0;0;0;0;3
2286;0.0;0;0;0;1
2287;0.0;0;0;0;2
2288;0.0;0;0;0;3
2289;0.0;0;0;0;1
2290;0.0;0;0;0;2
2291;0.0;0;0;0;3
2292;0.0;0;0;0;1
2293;0.0;0;0;0;2
2294;0.0;0;0;0;3
2295;0.0;0;0;0;1
2296;0.0;0;0;0;2
2297;0.0;0;0;0;3
2298;0.0;0;0;0;1
2299;0.0;0;0;0;2
2300;0.0;0;0;0;3
2301;0.0;0;0;0;1
2302;0.0;0;0;0;2
2303;0.0;0;0;0;3
2304;0.0;0;0;0;1
2305;0.0;0;0;0;2
2306;0.0;0;0;0;3
2307;0.0;0;0;0;1
2308;0.0;0;0;0;2
2309;0.0;0;0;0;3
2310;0.0;0;0;0;1
2311;0.0;0;0;0;2
2312;0.0;0;0;0;3
2313;0.0;0;0;0;1
2314;0.0;0;0;0;2
2315;0.0;0;0;0;3
2316;0.0;0;0;0;1
2317;0.0;0;0;0;2
2318;0.0;0;0;0;3
2319;0.0;0;0;0;1
2320;0.0;0;0;0;2
2321;0.0;0;0;0;3
2322;0.0;0;0;0;1
2323;0.0;0;0;0;2
2324;0.0;0;0;0;3
2325;0.0;0;0;0;1
2326;0.0;0;0;0;2
2327;0.0;0;0;0;3
2328;0.0;0;0;0;1
2329;0.0;0;0;0;2
2330;0.0;0;0;0;3
2331;0.0;0;0;0;1
2332;0.0;0;0;0;2
2333;0.0;0;0;0;3
2334;0.0;0;0;0;1
2335;0.0;0;0;0;2
2336;0.0;0;0;0;3
2337;0.0;0;0;0;1
2338;0.0;0;0;0;2
2339;0.0;0;0;0;3
2340;0.0;0;0;0;1
2341;0.0;0;0;0;2
2342;0.0;0;0;0;3
2343;0.0;0;0;0;1
2344;0.0;0;0;0;2
2345;0.0;0;0;0;3
2346;0.0;0;0;0;1
2347;0.0;0;0;0;2
2348;0.0;0;0;0;3
2349;0.0;0;0;0;1
2350;0.0;0;0;0;2
2351;0.0;0;0;0;3
2352;0.0;0;0;0;1
2353;0.0;0;0;0;2
2354;0.0;0;0;0;3
2355;0.0;0;0;0;1
2356;0.0;0;0;0;2
2357;0.0;0;0;0;3
2358;0.0;0;0;0;1
2359;0.0;0;0;0;2
2360;0.0;0;0;0;3
2361;0.0;0;0;0;1
2362;0.0;0;0;0;2
2363;0.0;0;0;0;3
2364;0.0;0;0;0;1
2365;0.0;0;0;0;2
2366;0.0;0;0;0;3
2367;0.0;0;0;0;1
2368;0.0;0;0;0;2
2369;0.0;0;0;0;3
2370;0.0;0;0;0;1
2371;0.0;0;0;0;2
2372;0.0;0;0;0;3
2373;0.0;0;0;0;1
2374;0.0;0;0;0;2
2375;0.0;0;0;0;3
2376;0.0;0;0;0;1
2377;0.0;0;0;0;2
2378;0.0;0;0;0;3
2379;0.0;0;0;0;1
2380;0.0;0;0;0;2
2381;0.0;0;0;0;3
2382;0.0;0;0;0;1
2383;0.0;0;0;0;2
2384;0.0;0;0;0;3
2385;0.0;0;0;0;1
2386;0.0;0;0;0;2
2387;0.0;0;0;0;3
2388;0.0;0;0;0;1
2389;0.0;0;0;0;2
2390;0.0;0;0;0;3
2391;0.0;0;0;0;1
2392;0.0;0;0;0;2
2393;0.0;0;0;0;3
2394;0.0;0;0;0;1
2395;0.0;0;0;0;2
2396;0.0;0;0;0;3
2397;0.0;0;0;0;1
2398;0.0;0;0;0;2
2399;0.0;0;0;0;3
2400;0.0;0;0;0;1
2401;0.0;0;0;0;2
2402;0.0;0;0;0;3
2403;0.0;0;0;0;1
2404;0.0;0;0;0;2
2405;0.0;0;0;0;3
2406;0.0;0;0;0;1
2407;0.0;0;0;0;2
2408;0.0;0;0;0;3
2409;0.0;0;0;0;1
2410;0.0;0;0;0;2
2411;0.0;0;0;0;3
2412;0.0;0;0;0;1
2413;0.0;0;0;0;2
2414;0.0;0;0;0;3
2415;0.0;0;0;0;1
2416;0.0;0;0;0;2
2417;0.0;0;0;0;3
2418;0.0;0;0;0;1
2419;0.0;0;0;0;2
2420;0.0;0;0;0;3
2421;0.0;0;0;0;1
2422;0.0;0;0;0;2
2423;0.0;0;0;0;3
2424;0.0;0;0;0;1
2425;0.0;0;0;0;2
2426;0.0;0;0;0;3
2427;0.0;0;0;0;1
2428;0.0;0;0;0;2
2429;0.0;0;0;0;3
2430;0.0;0;0;0;1
2431;0.0;0;0;0;2
2432;0.0;0;0;0;3
2433;0.0;0;0;0;1
2434;0.0;0;0;0;2
2435;0.0;0;0;0;3
2436;0.0;0;0;0;1
2437;0.0;0;0;0;2
2438;0.0;0;0;0;3
2439;0.0;0;0;0;1
2440;0.0;0;0;0;2
2441;0.0;0;0;0;3
2442;0.0;0;0;0;1
2443;0.0;0;0;0;2
2444;0.0;0;0;0;3
2445;0.0;0;0;0;1
2446;0.0;0;0;0;2
2447;0.0;0;0;0;3
2448;0.0;0;0;0;1
2449;0.0;0;0;0;2
2450;0.0;0;0;0;3
2451;0.0;0;0;0;1
2452;0.0;0;0;0;2
2453;0.0;0;0;0;3
2454;0.0;0;0;0;1
2455;0.0;0;0;0;2
2456;0.0;0;0;0;3
2457;0.0;0;0;0;1
2458;0.0;0;0;0;2
2459;0.0;0;0;0;3
2460;0.0;0;0;0;1
2461;0.0;0;0;0;2
2462;0.0;0;0;0;3
2463;0.0;0;0;0;1
2464;0.0;0;0;0;2
2465;0.0;0;0;0;3
2466;0.0;0;0;0;1
2467;0.0;0;0;0;2
2468;0.0;0;0;0;3
2469;0.0;0;0;0;1
2470;0.0;0;0;0;2
2471;0.0;0;0;0;3
2472;0.0;0;0;0;1
2473;0.0;0;0;0;2
2474;0.0;0;0;0;3
2475;0.0;0;0;0;1
2476;0.0;0;0;0;2
2477;0.0;0;0;0;3
2478;0.0;0;0;0;1
2479;0.0;0;0;0;2
2480;0.0;0;0;0;3
2481;0.0;0;0;0;1
2482;0.0;0;0;0;2
2483;0.0;0;0;0;3
2484;0.0;0;0;0;1
2485;0.0;0;0;0;2
2486;0.0;0;0;0;3
2487;0.0;0;0;0;1
2488;0.0;0;0;0;2
2489;0.0;0;0;0;3
2490;0.0;0;0;0;1
2491;0.0;0;0;0;2
2492;0.0;0;0;0;3
2493;0.0;0;0;0;1
2494;0.0;0;0;0;2
2495;0.0;0;0;0;3
2496;0.0;0;0;0;1
2497;0.0;0;0;0;2
2498;0.0;0;0;0;3
2499;0.0;0;0;0;1
2500;0.0;0;0;0;2
2501;0.0;0;0;0;3
2502;0.0;0;0;0;1
2503;0.0;0;0;0;2
2504;0.0;0;0;0;3
2505;0.0;0;0;0;1
2506;0.0;0;0;0;2
2507;0.0;0;0;0;3
2508;0.0;0;0;0;1
2509;0.0;0;0;0;2
2510;0.0;0;0;0;3
2511;0.0;0;0;0;1
2512;0.0;0;0;0;2
2513;0.0;0;0;0;3
2514;0.0;0;0;0;1
2515;0.0;0;0;0;2
2516;0.0;0;0;0;3
2517;0.0;0;0;0;1
2518;0.0;0;0;0;2
2519;0.0;0;0;0;3
2520;0.0;0;0;0;1
2521;0.0;0;0;0;2
2522;0.0;0;0;0;3
2523;0.0;0;0;0;1
2524;0.0;0;0;0;2
2525;0.0;0;0;0;3
2526;0.0;0;0;0;1
2527;0.0;0;0;0;2
2528;0.0;0;0;0;3
2529;0.0;0;0;0;1
2530;0.0;0;0;0;2
2531;0.0;0;0;0;3
2532;0.0;0;0;0;1
2533;0.0;0;0;0;2
2534;0.0;0;0;0;3
2535;0.0;0;0;0;1
2536;0.0;0;0;0;2
2537;0.0;0;0;0;3
2538;0.0;0;0;0;1
2539;0.0;0;0;0;2
2540;0.0;0;0;0;3
2541;0.0;0;0;0;1
2542;0.0;0;0;0;2
2543;0.0;0;0;0;3
2544;0.0;0;0;0;1
2545;0.0;0;0;0;2
2546;0.0;0;0;0;3
2547;0.0;0;0;0;1
2548;0.0;0;0;0;2
2549;0.0;0;0;0;3
2550;0.0;0;0;0;1
2551;0.0;0;0;0;2
2552;0.0;0;0;0;3
2553;0.0;0;0;0;1
2554;0.0;0;0;0;2
2555;0.0;0;0;0;3
2556;0.0;0;0;0;1
2557;0.0;0;0;0;2
2558;0.0;0;0;0;3
2559;0.0;0;0;0;1
2560;0.0;0;0;0;2
2561;0.0;0;0;0;3
2562;0.0;0;0;0;1
2563;0.0;0;0;0;2
2564;0.0;0;0;0;3
2565;0.0;0;0;0;1
2566;0.0;0;0;0;2
2567;0.0;0;0;0;3
2568;0.0;0;0;0;1
2569;0.0;0;0;0;2
2570;0.0;0;0;0;3
2571;0.0;0;0;0;1
2572;0.0;0;0;0;2
2573;0.0;0;0;0;3
2574;0.0;0;0;0;1
2575;0.0;0;0;0;2
2576;0.0;0;0;0;3
2577;0.0;0;0;0;1
2578;0.0;0;0;0;2
2579;0.0;0;0;0;3
2580;0.0;0;0;0;1
2581;0.0;0;0;0;2
2582;0.0;0;0;0;3
2583;0.0;0;0;0;1
2584;0.0;0;0;0;2
2585;0.0;0;0;0;3
2586;0.0;0;0;0;1
2587;0.0;0;0;0;2
2588;0.0;0;0;0;3
2589;0.0;0;0;0;1
2590;0.0;0;0;0;2
2591;0.0;0;0;0;3
2592;0.0;0;0;0;1
2593;0.0;0;0;0;2
2594;0.0;0;0;0;3
2595;0.0;0;0;0;1
2596;0.0;0;0;0;2
2597;0.0;0;0;0;3
2598;0.0;0;0;0;1
2599;0.0;0;0;0;2
2600;0.0;0;0;0;3
2601;0.0;0;0;0;1
2602;0.0;0;0;0;2
2603;0.0;0;0;0;3
2604;0.0;0;0;0;1
2605;0.0;0;0;0;2
2606;0.0;0;0;0;3
2607;0.0;0;0;0;1
2608;0.0;0;0;0;2
2609;0.0;0;0;0;3
2610;0.0;0;0;0;1
2611;0.0;0;0;0;2
2612;0.0;0;0;0;3
2613;0.0;0;0;0;1
2614;0.0;0;0;0;2
2615;0.0;0;0;0;3
2616;0.0;0;0;0;1
2617;0.0;0;0;0;2
2618;0.0;0;0;0;3
2619;0.0;0;0;0;1
2620;0.0;0;0;0;2
2621;0.0;0;0;0;3
2622;0.0;0;0;0;1
2623;0.0;0;0;0;2
2624;0.0;0;0;0;3
2625;0.0;0;0;0;1
2626;0.0;0;0;0;2
2627;0.0;0;0;0;3
2628;0.0;0;0;0;1
2629;0.0;0;0;0;2
2630;0.0;0;0;0;3
2631;0.0;0;0;0;1
2632;0.0;0;0;0;2
2633;0.0;0;0;0;3
2634;0.0;0;0;0;1
2635;0.0;0;0;0;2
2636;0.0;0;0;0;3
2637;0.0;0;0;0;1
2638;0.0;0;0;0;2
2639;0.0;0;0;0;3
2640;0.0;0;0;0;1
2641;0.0;0;0;0;2
2642;0.0;0;0;0;3
2643;0.0;0;0;0;1
2644;0.0;0;0;0;2
2645;0.0;0;0;0;3
2646;0.0;0;0;0;1
2647;0.0;0;0;0;2
2648;0.0;0;0;0;3
2649;0.0;0;0;0;1
2650;0.0;0;0;0;2
2651;0.0;0;0;0;3
2652;0.0;0;0;0;1
2653;0.0;0;0;0;2
2654;0.0;0;0;0;3
2655;0.0;0;0;0;1
2656;0.0;0;0;0;2
2657;0.0;0;0;0;3
2658;0.0;0;0;0;1
2659;0.0;0;0;0;2
2660;0.0;0;0;0;3
2661;0.0;0;0;0;1
2662;0.0;0;0;0;2
2663;0.0;0;0;0;3
2664;0.0;0;0;0;1
2665;0.0;0;0;0;2
2666;0.0;0;0;0;3
2667;0.0;0;0;0;1
2668;0.0;0;0;0;2
2669;0.0;0;0;0;3
2670;0.0;0;0;0;1
2671;0.0;0;0;0;2
2672;0.0;0;0;0;3
2673;0.0;0;0;0;1
2674;0.0;0;0;0;2
2675;0.0;0;0;0;3
2676;0.0;0;0;0;1
2677;0.0;0;0;0;2
2678;0.0;0;0;0;3
2679;0.0;0;0;0;1
2680;0.0;0;0;0;2
2681;0.0;0;0;0;3
2682;0.0;0;0;0;1
2683;0.0;0;0;0;2
2684;0.0;0;0;0;3
2685;0.0;0;0;0;1
2686;0.0;0;0;0;2
2687;0.0;0;0;0;3
2688;0.0;0;0;0;1
2689;0.0;0;0;0;2
2690;0.0;0;0;0;3
2691;0.0;0;0;0;1
2692;0.0;0;0;0;2
2693;0.0;0;0;0;3
2694;0.0;0;0;0;1
2695;0.0;0;0;0;2
2696;0.0;0;0;0;3
2697;0.0;0;0;0;1
2698;0.0;0;0;0;2
2699;0.0;0;0;0;3
2700;0.0;0;0;0;1
2701;0.0;0;0;0;2
2702;0.0;0;0;0;3
2703;0.0;0;0;0;1
2704;0.0;0;0;0;2
2705;0.0;0;0;0;3
2706;0.0;0;0;0;1
2707;0.0;0;0;0;2
2708;0.0;0;0;0;3
2709;0.0;0;0;0;1
2710;0.0;0;0;0;2
2711;0.0;0;0;0;3
2712;0.0;0;0;0;1
2713;0.0;0;0;0;2
2714;0.0;0;0;0;3
2715;0.0;0;0;0;1
2716;0.0;0;0;0;2
2717;0.0;0;0;0;3
2718;0.0;0;0;0;1
2719;0.0;0;0;0;2
2720;0.0;0;0;0;3
2721;0.0;0;0;0;1
2722;0.0;0;0;0;2
2723;0.0;0;0;0;3
2724;0.0;0;0;0;1
2725;0.0;0;0;0;2
2726;0.0;0;0;0;3
2727;0.0;0;0;0;1
2728;0.0;0;0;0;2
2729;0.0;0;0;0;3
2730;0.0;0;0;0;1
2731;0.0;0;0;0;2
2732;0.0;0;0;0;3
2733;0.0;0;0;0;1
2734;0.0;0;0;0;2
2735;0.0;0;0;0;3
2736;0.0;0;0;0;1
2737;0.0;0;0;0;2
2738;0.0;0;0;0;3
2739;0.0;0;0;0;1
2740;0.0;0;0;0;2
2741;0.0;0;0;0;3
2742;0.0;0;0;0;1
2743;0.0;0;0;0;2
2744;0.0;0;0;0;3
2745;0.0;0;0;0;1
2746;0.0;0;0;0;2
2747;0.0;0;0;0;3
2748;0.0;0;0;0;1
2749;0.0;0;0;0;2
2750;0.0;0;0;0;3
2751;0.0;0;0;0;1
2752;0.0;0;0;0;2
2753;0.0;0;0;0;3
2754;0.0;0;0;0;1
2755;0.0;0;0;0;2
2756;0.0;0;0;0;3
2757;0.0;0;0;0;1
2758;0.0;0;0;0;2
2759;0.0;0;0;0;3
2760;0.0;0;0;0;1
2761;0.0;0;0;0;2
2762;0.0;0;0;0;3
2763;0.0;0;0;0;1
2764;0.0;0;0;0;2
2765;0.0;0;0;0;3
2766;0.0;0;0;0;1
2767;0.0;0;0;0;2
2768;0.0;0;0;0;3
2769;0.0;0;0;0;1
2770;0.0;0;0;0;2
2771;0.0;0;0;0;3
2772;0.0;0;0;0;1
2773;0.0;0;0;0;2
2774;0.0;0;0;0;3
2775;0.0;0;0;0;1
2776;0.0;0;0;0;2
2777;0.0;0;0;0;3
2778;0.0;0;0;0;1
2779;0.0;0;0;0;2
2780;0.0;0;0;0;3
2781;0.0;0;0;0;1
2782;0.0;0;0;0;2
2783;0.0;0;0;0;3
2784;0.0;0;0;0;1
2785;0.0;0;0;0;2
2786;0.0;0;0;0;3
2787;0.0;0;0;0;1
2788;0.0;0;0;0;2
2789;0.0;0;0;0;3
2790;0.0;0;0;0;1
2791;0.0;0;0;0;2
2792;0.0;0;0;0;3
2793;0.0;0;0;0;1
2794;0.0;0;0;0;2
2795;0.0;0;0;0;3
2796;0.0;0;0;0;1
2797;0.0;0;0;0;2
2798;0.0;0;0;0;3
2799;0.0;0;0;0;1
2800;0.0;0;0;0;2
2801;0.0;0;0;0;3
2802;0.0;0;0;0;1
2803;0.0;0;0;0;2
2804;0.0;0;0;0;3
2805;0.0;0;0;0;1
2806;0.0;0;0;0;2
2807;0.0;0;0;0;3
2808;0.0;0;0;0;1
2809;0.0;0;0;0;2
2810;0.0;0;0;0;3
2811;0.0;0;0;0;1
2812;0.0;0;0;0;2
2813;0.0;0;0;0;3
2814;0.0;0;0;0;1
2815;0.0;0;0;0;2
2816;0.0;0;0;0;3
2817;0.0;0;0;0;1
2818;0.0;0;0;0;2
2819;0.0;0;0;0;3
2820;0.0;0;0;0;1
2821;0.0;0;0;0;2
2822;0.0;0;0;0;3
2823;0.0;0;0;0;1
2824;0.0;0;0;0;2
2825;0.0;0;0;0;3
2826;0.0;0;0;0;1
2827;0.0;0;0;0;2
2828;0.0;0;0;0;3
2829;0.0;0;0;0;1
2830;0.0;0;0;0;2
2831;0.0;0;0;0;3
2832;0.0;0;0;0;1
2833;0.0;0;0;0;2
2834;0.0;0;0;0;3
2835;0.0;0;0;0;1
2836;0.0;0;0;0;2
2837;0.0;0;0;0;3
2838;0.0;0;0;0;1
2839;0.0;0;0;0;2
2840;0.0;0;0;0;3
2841;0.0;0;0;0;1
2842;0.0;0;0;0;2
2843;0.0;0;0;0;3
2844;0.0;0;0;0;1
2845;0.0;0;0;0;2
2846;0.0;0;0;0;3
2847;0.0;0;0;0;1
2848;0.0;0;0;0;2
2849;0.0;0;0;0;3
2850;0.0;0;0;0;1
2851;0.0;0;0;0;2
2852;0.0;0;0;0;3
2853;0.0;0;0;0;1
2854;0.0;0;0;0;2
2855;0.0;0;0;0;3
2856;0.0;0;0;0;1
2857;0.0;0;0;0;2
2858;0.0;0;0;0;3
2859;0.0;0;0;0;1
