id;mtotal;vms;clock;lastclocktime;stage
997;98.44;1;9;38;2
998;0.01;2;8;34;3
999;25.09;5;26;14;1
1000;98.44;1;9;38;2
1001;0.02;2;8;34;3
1002;12.23;5;26;14;1
1003;98.44;1;9;38;2
1004;0.04;2;8;34;3
1005;11.2;5;26;14;1
1006;98.44;1;9;38;2
1007;0.08;2;8;34;3
1008;9.29;5;26;14;1
1009;98.44;1;9;38;2
1010;0.16;2;8;34;3
1011;19.74;5;26;14;1
1012;98.44;1;9;38;2
1013;0.34;2;8;34;3
1014;38.44;5;26;14;1
1015;98.44;1;9;38;2
1016;0.2;2;8;34;3
1017;57.04;5;26;14;1
1018;98.44;1;9;38;2
1019;0.4;2;8;34;3
1020;74.24;5;26;14;1
1021;98.44;1;9;38;2
1022;0.3;2;8;34;3
1023;89.65;5;26;14;1
1024;98.44;1;9;38;2
1025;0.6;2;8;34;3
1026;97.48;5;26;14;1
1027;98.44;1;9;38;2
1028;0.71;2;8;34;3
1029;95.49;5;26;14;1
1030;98.44;1;9;38;2
1031;0.42;2;8;34;3
1032;91.29;5;26;14;1
1033;98.44;1;9;38;2
1034;0.34;2;8;34;3
1035;82.73;5;27;14;1
1036;98.44;1;9;38;2
1037;0.19;2;8;34;3
1038;65.46;6;27;14;1
1039;98.44;1;9;38;2
1040;0.38;2;8;34;3
1041;43.21;6;27;14;1
1042;98.44;1;9;38;2
1043;0.28;2;8;34;3
1044;23.63;6;27;14;1
1045;98.44;1;9;38;2
1046;0.09;2;8;34;3
1047;14.36;6;27;14;1
1048;98.44;1;9;38;2
1049;0.2;2;8;34;3
1050;9.45;6;27;14;1
1051;98.44;1;9;38;2
1052;0.39;2;8;34;3
1053;11.4;6;27;14;1
1054;98.44;1;9;38;2
1055;0.78;2;8;34;3
1056;23.52;6;27;14;1
1057;98.44;1;9;38;2
1058;1.56;2;8;34;3
1059;41.25;6;27;14;1
1060;98.44;1;9;38;2
1061;1.13;2;8;34;3
1062;56.99;6;27;14;1
1063;98.44;1;9;38;2
1064;0.26;2;8;34;3
1065;69.05;6;27;14;1
1066;98.44;1;9;38;2
1067;0.03;2;8;34;3
1068;65.43;6;28;9;1
1069;98.44;1;9;38;2
1070;0.06;2;8;34;3
1071;48.23;6;28;9;1
1072;98.44;1;9;38;2
1073;0.13;2;8;34;3
1074;29.23;6;28;9;1
1075;98.44;1;9;38;2
1076;0.25;2;8;34;3
1077;13.87;6;28;9;1
1078;98.44;1;9;38;2
1079;0.51;2;8;34;3
1080;7.46;6;28;9;1
1081;98.44;1;9;38;2
1082;0.53;2;8;34;3
1083;12.43;6;28;9;1
1084;98.44;1;9;38;2
1085;0.06;2;8;34;3
1086;26.02;6;28;9;1
1087;98.44;1;9;38;2
1088;0.13;2;8;34;3
1089;50.2;6;28;9;1
1090;98.44;1;9;38;2
1091;0.25;2;8;34;3
1092;62.33;6;28;9;1
1093;98.44;1;9;38;2
1094;0.51;2;8;34;3
1095;65.93;6;28;9;1
1096;98.44;1;9;38;2
1097;0.52;2;8;34;3
1098;65.04;6;29;9;1
1099;98.44;1;9;38;2
1100;0.03;2;8;34;3
1101;54.62;6;29;9;1
1102;98.44;1;9;38;2
1103;0.06;2;8;34;3
1104;35.77;6;29;9;1
1105;98.44;1;9;38;2
1106;0.13;2;8;34;3
1107;19.92;6;29;9;1
1108;98.44;1;9;38;2
1109;0.27;2;8;34;3
1110;12.69;6;29;9;1
1111;98.44;1;9;38;2
1112;0.04;2;8;34;3
1113;19.54;6;29;9;1
1114;98.44;1;9;38;2
1115;0.09;2;8;34;3
1116;38.26;6;30;6;1
1117;98.44;1;9;38;2
1118;0.2;2;8;34;3
1119;52.37;6;30;6;1
1120;98.44;1;9;38;2
1121;0.39;2;8;34;3
1122;50.21;6;30;6;1
1123;98.44;1;9;38;2
1124;0.28;2;8;34;3
1125;34.64;6;30;6;1
1126;98.44;1;9;38;2
1127;0.58;2;8;34;3
1128;15.71;6;30;6;1
1129;98.44;1;9;38;2
1130;0.66;2;8;34;3
1131;11.5;6;30;6;1
1132;98.44;1;9;38;2
1133;0.33;2;8;34;3
1134;22.99;6;30;6;1
1135;98.44;1;9;38;2
1136;0.16;2;8;34;3
1137;44.16;6;31;6;1
1138;98.44;1;9;38;2
1139;0.32;2;8;34;3
1140;48.34;6;31;6;1
1141;98.44;1;9;38;2
1142;0.64;2;8;34;3
1143;41.53;6;31;6;1
1144;98.44;1;9;38;2
1145;0.28;2;8;34;3
1146;33.83;6;32;3;1
1147;98.44;1;9;38;2
1148;0.06;2;8;34;3
1149;20.22;6;32;3;1
1150;98.44;1;9;38;2
1151;0.13;2;8;34;3
1152;20.23;6;32;3;1
1153;98.44;1;9;38;2
1154;0.25;2;8;34;3
1155;41.04;6;32;3;1
1156;98.44;1;9;38;2
1157;0.0;2;8;34;3
1158;38.92;6;33;3;1
1159;98.44;1;9;38;2
1160;0.01;2;8;34;3
1161;22.9;7;33;3;1
1162;98.44;1;9;38;2
1163;0.02;2;8;34;3
1164;18.66;7;33;3;1
1165;98.44;1;9;38;2
1166;0.05;2;8;34;3
1167;32.85;6;34;2;1
1168;98.44;1;9;38;2
1169;0.12;2;8;34;3
1170;36.47;6;34;2;1
1171;98.44;1;9;38;2
1172;0.24;2;8;34;3
1173;15.69;6;35;1;1
1174;98.44;1;9;38;2
1175;0.48;2;8;34;3
1176;9.23;6;35;1;1
1177;98.44;1;9;38;2
1178;0.47;2;8;34;3
1179;15.08;6;35;1;1
1180;97.73;1;9;38;2
1181;0.44;2;8;34;3
1182;7.62;6;35;1;1
1183;95.47;1;9;38;2
1184;0.38;2;8;34;3
1185;13.95;6;35;1;1
1186;90.95;1;9;38;2
1187;0.25;2;8;34;3
1188;21.23;5;36;4;1
1189;81.91;1;9;38;2
1190;0.0;2;8;34;3
1191;16.45;5;36;4;1
1192;63.83;1;9;38;2
1193;0.0;2;8;34;3
1194;32.59;5;36;4;1
1195;27.66;1;9;38;2
1196;0.0;2;8;34;3
1197;26.55;5;36;4;1
1198;0.32;2;10;198;2
1199;0.0;2;9;34;3
1200;23.58;5;36;4;1
1201;0.66;2;10;198;2
1202;0.02;1;9;34;3
1203;12.73;5;36;4;1
1204;0.33;2;10;198;2
1205;0.05;1;9;34;3
1206;25.05;4;37;4;1
1207;0.66;2;10;198;2
1208;0.09;1;9;34;3
1209;40.12;4;37;4;1
1210;0.7;2;10;198;2
1211;0.2;1;9;34;3
1212;46.87;4;37;4;1
1213;2.3;2;10;198;2
1214;0.41;1;9;34;3
1215;18.35;4;37;4;1
1216;4.95;2;10;198;2
1217;0.83;1;9;34;3
1218;6.48;4;37;4;1
1219;9.67;2;10;198;2
1220;0.67;1;9;34;3
1221;10.75;4;37;4;1
1222;19.28;2;10;198;2
1223;0.66;1;9;34;3
1224;22.46;4;37;4;1
1225;39.63;2;10;198;2
1226;2.88;1;9;34;3
1227;45.23;4;37;4;1
1228;57.31;2;10;198;2
1229;6.31;1;9;34;3
1230;62.64;4;37;4;1
1231;58.19;2;10;198;2
1232;14.19;1;9;34;3
1233;73.74;4;37;4;1
1234;63.44;2;10;198;2
1235;28.94;1;9;34;3
1236;72.48;3;38;9;1
1237;78.44;2;10;198;2
1238;58.44;1;9;34;3
1239;56.13;3;38;9;1
1240;98.44;2;10;198;2
1241;98.44;1;9;34;3
1242;35.89;3;38;9;1
1243;98.44;2;10;198;2
1244;98.44;1;9;34;3
1245;21.84;3;38;9;1
1246;98.44;2;10;198;2
1247;98.44;1;9;34;3
1248;17.25;3;38;9;1
1249;98.44;2;10;198;2
1250;98.44;1;9;34;3
1251;22.81;3;38;9;1
1252;98.44;2;10;198;2
1253;98.44;1;9;34;3
1254;47.19;3;38;9;1
1255;98.44;2;10;198;2
1256;98.44;1;9;34;3
1257;84.94;3;38;9;1
1258;98.44;2;10;198;2
1259;98.44;1;9;34;3
1260;98.27;3;38;9;1
1261;98.44;2;10;198;2
1262;98.44;1;9;34;3
1263;97.49;3;38;9;1
1264;98.44;2;10;198;2
1265;98.44;1;9;34;3
1266;94.99;2;39;10;1
1267;98.44;2;10;198;2
1268;98.44;1;9;34;3
1269;89.98;2;39;10;1
1270;98.44;2;10;198;2
1271;98.44;1;9;34;3
1272;80.08;2;39;10;1
1273;98.44;2;10;198;2
1274;98.44;1;9;34;3
1275;61.31;2;39;10;1
1276;98.44;2;10;198;2
1277;98.44;1;9;34;3
1278;35.18;2;39;10;1
1279;98.44;2;10;198;2
1280;98.44;1;9;34;3
1281;10.25;2;39;10;1
1282;98.44;2;10;198;2
1283;98.44;1;9;34;3
1284;22.06;2;39;10;1
1285;98.44;2;10;198;2
1286;98.44;1;9;34;3
1287;45.69;2;39;10;1
1288;98.44;2;10;198;2
1289;98.44;1;9;34;3
1290;85.44;2;39;10;1
1291;98.44;2;10;198;2
1292;98.44;1;9;34;3
1293;98.44;2;39;10;1
1294;98.44;2;10;198;2
1295;98.44;1;9;34;3
1296;98.44;2;39;10;1
1297;98.44;2;10;198;2
1298;98.44;1;9;34;3
1299;98.44;2;39;10;1
1300;98.44;2;10;198;2
1301;98.44;1;9;34;3
1302;98.44;2;39;10;1
1303;98.44;2;10;198;2
1304;98.44;1;9;34;3
1305;98.44;2;39;10;1
1306;98.44;2;10;198;2
1307;98.44;1;9;34;3
1308;98.44;2;39;10;1
1309;98.44;2;10;198;2
1310;98.44;1;9;34;3
1311;98.44;2;39;10;1
1312;98.44;2;10;198;2
1313;98.44;1;9;34;3
1314;98.44;2;39;10;1
1315;98.44;2;10;198;2
1316;98.44;1;9;34;3
1317;98.44;2;39;10;1
1318;98.44;2;10;198;2
1319;98.44;1;9;34;3
1320;98.44;2;39;10;1
1321;98.44;2;10;198;2
1322;98.44;1;9;34;3
1323;98.44;2;39;10;1
1324;98.44;2;10;198;2
1325;98.44;1;9;34;3
1326;98.44;2;39;10;1
1327;98.44;2;10;198;2
1328;98.44;1;9;34;3
1329;98.44;2;39;10;1
1330;98.44;2;10;198;2
1331;98.44;1;9;34;3
1332;98.17;2;39;10;1
1333;98.44;2;10;198;2
1334;98.44;1;9;34;3
1335;97.52;2;39;10;1
1336;98.44;2;10;198;2
1337;98.44;1;9;34;3
1338;95.05;2;40;23;1
1339;98.44;2;10;198;2
1340;98.44;1;9;34;3
1341;90.1;3;40;23;1
1342;98.44;2;10;198;2
1343;98.44;1;9;34;3
1344;80.43;3;40;23;1
1345;98.44;2;10;198;2
1346;98.44;1;9;34;3
1347;62.03;3;40;23;1
1348;98.44;2;10;198;2
1349;98.44;1;9;34;3
1350;42.63;3;40;23;1
1351;98.44;2;10;198;2
1352;98.44;1;9;34;3
1353;11.31;3;40;23;1
1354;98.44;2;10;198;2
1355;98.44;1;9;34;3
1356;23.85;3;40;23;1
1357;98.44;2;10;198;2
1358;98.44;1;9;34;3
1359;49.27;3;40;23;1
1360;98.44;2;10;198;2
1361;98.44;1;9;34;3
1362;85.77;3;40;23;1
1363;98.05;2;10;198;2
1364;98.44;1;9;34;3
1365;98.44;3;40;23;1
1366;96.88;2;10;198;2
1367;98.44;1;9;34;3
1368;98.44;3;40;23;1
1369;94.53;2;10;198;2
1370;98.44;1;9;34;3
1371;98.44;3;40;23;1
1372;89.73;2;10;198;2
1373;98.44;1;9;34;3
1374;98.22;3;40;23;1
1375;79.45;2;10;198;2
1376;98.44;1;9;34;3
1377;96.8;3;40;23;1
1378;58.92;1;11;59;2
1379;98.44;1;9;34;3
1380;0.0;3;0;0;1
1381;42.84;1;11;59;2
1382;98.44;1;9;34;3
1383;0.0;3;0;0;1
1384;35.69;1;11;59;2
1385;98.44;1;9;34;3
1386;0.0;3;0;0;1
1387;21.38;1;11;59;2
1388;98.44;1;9;34;3
1389;0.0;3;0;0;1
1390;1.7;1;11;59;2
1391;98.44;1;9;34;3
1392;0.0;0;0;0;1
1393;4.97;1;11;59;2
1394;98.44;1;9;34;3
1395;0.0;0;0;0;1
1396;10.5;1;11;59;2
1397;98.44;1;9;34;3
1398;0.0;0;0;0;1
1399;22.56;1;11;59;2
1400;98.44;1;9;34;3
1401;0.0;0;0;0;1
1402;46.69;1;11;59;2
1403;98.44;1;9;34;3
1404;0.0;0;0;0;1
1405;94.94;1;11;59;2
1406;98.44;1;9;34;3
1407;0.0;0;0;0;1
1408;98.44;1;11;59;2
1409;98.44;1;9;34;3
1410;0.0;0;0;0;1
1411;98.44;1;11;59;2
1412;98.44;1;9;34;3
1413;0.0;0;0;0;1
1414;98.44;1;11;59;2
1415;98.44;1;9;34;3
1416;0.0;0;0;0;1
1417;98.44;1;11;59;2
1418;98.44;1;9;34;3
1419;0.0;0;0;0;1
1420;98.44;1;11;59;2
1421;98.44;1;9;34;3
1422;0.0;0;0;0;1
1423;98.44;1;11;59;2
1424;98.44;1;9;34;3
1425;0.0;0;0;0;1
1426;98.44;1;11;59;2
1427;98.44;1;9;34;3
1428;0.0;0;0;0;1
1429;98.44;1;11;59;2
1430;98.44;1;9;34;3
1431;0.0;0;0;0;1
1432;98.44;1;11;59;2
1433;98.44;1;9;34;3
1434;0.0;0;0;0;1
1435;98.44;1;11;59;2
1436;98.44;1;9;34;3
1437;0.0;0;0;0;1
1438;98.44;1;11;59;2
1439;98.44;1;9;34;3
1440;0.0;0;0;0;1
1441;98.44;1;11;59;2
1442;98.44;1;9;34;3
1443;0.0;0;0;0;1
1444;98.44;1;11;59;2
1445;98.44;1;9;34;3
1446;0.0;0;0;0;1
1447;98.44;1;11;59;2
1448;98.44;1;9;34;3
1449;0.0;0;0;0;1
1450;98.44;1;11;59;2
1451;98.44;1;9;34;3
1452;0.0;0;0;0;1
1453;98.44;1;11;59;2
1454;98.44;1;9;34;3
1455;0.0;0;0;0;1
1456;98.44;1;11;59;2
1457;98.44;1;9;34;3
1458;0.0;0;0;0;1
1459;98.44;1;11;59;2
1460;98.44;1;9;34;3
1461;0.0;0;0;0;1
1462;98.44;1;11;59;2
1463;98.44;1;9;34;3
1464;0.0;0;0;0;1
1465;98.44;1;11;59;2
1466;98.44;1;9;34;3
1467;0.0;0;0;0;1
1468;98.44;1;11;59;2
1469;98.44;1;9;34;3
1470;0.0;0;0;0;1
1471;98.44;1;11;59;2
1472;98.44;1;9;34;3
1473;0.0;0;0;0;1
1474;98.44;1;11;59;2
1475;98.44;1;9;34;3
1476;0.0;0;0;0;1
1477;98.44;1;11;59;2
1478;98.44;1;9;34;3
1479;0.0;0;0;0;1
1480;98.44;1;11;59;2
1481;98.44;1;9;34;3
1482;0.0;0;0;0;1
1483;98.44;1;11;59;2
1484;98.44;1;9;34;3
1485;0.0;0;0;0;1
1486;98.44;1;11;59;2
1487;98.44;1;9;34;3
1488;0.0;0;0;0;1
1489;98.44;1;11;59;2
1490;98.44;1;9;34;3
1491;0.0;0;0;0;1
1492;98.44;1;11;59;2
1493;98.44;1;9;34;3
1494;0.0;0;0;0;1
1495;98.44;1;11;59;2
1496;98.44;1;9;34;3
1497;0.0;0;0;0;1
1498;98.44;1;11;59;2
1499;98.44;1;9;34;3
1500;0.0;0;0;0;1
1501;98.44;1;11;59;2
1502;98.44;1;9;34;3
1503;0.0;0;0;0;1
1504;98.44;1;11;59;2
1505;98.44;1;9;34;3
1506;0.0;0;0;0;1
1507;98.44;1;11;59;2
1508;98.44;1;9;34;3
1509;0.0;0;0;0;1
1510;98.44;1;11;59;2
1511;98.44;1;9;34;3
1512;0.0;0;0;0;1
1513;98.44;1;11;59;2
1514;98.44;1;9;34;3
1515;0.0;0;0;0;1
1516;98.44;1;11;59;2
1517;98.44;1;9;34;3
1518;0.0;0;0;0;1
1519;98.44;1;11;59;2
1520;98.44;1;9;34;3
1521;0.0;0;0;0;1
1522;98.44;1;11;59;2
1523;98.44;1;9;34;3
1524;0.0;0;0;0;1
1525;98.44;1;11;59;2
1526;98.44;1;9;34;3
1527;0.0;0;0;0;1
1528;98.44;1;11;59;2
1529;98.44;1;9;34;3
1530;0.0;0;0;0;1
1531;98.44;1;11;59;2
1532;98.44;1;9;34;3
1533;0.0;0;0;0;1
1534;98.44;1;11;59;2
1535;98.44;1;9;34;3
1536;0.0;0;0;0;1
1537;98.44;1;11;59;2
1538;98.44;1;9;34;3
1539;0.0;0;0;0;1
1540;98.44;1;11;59;2
1541;98.44;1;9;34;3
1542;0.0;0;0;0;1
1543;98.44;1;11;59;2
1544;98.44;1;9;34;3
1545;0.0;0;0;0;1
1546;98.44;1;11;59;2
1547;98.44;1;9;34;3
1548;0.0;0;0;0;1
1549;98.44;1;11;59;2
1550;98.44;1;9;34;3
1551;0.0;0;0;0;1
1552;98.44;1;11;59;2
1553;98.44;1;9;34;3
1554;0.0;0;0;0;1
1555;98.44;1;11;59;2
1556;98.44;1;9;34;3
1557;0.0;0;0;0;1
1558;98.44;1;11;59;2
1559;98.44;1;9;34;3
1560;0.0;0;0;0;1
1561;98.44;1;11;59;2
1562;98.44;1;9;34;3
1563;0.0;0;0;0;1
1564;98.44;1;11;59;2
1565;98.44;1;9;34;3
1566;0.0;0;0;0;1
1567;98.44;1;11;59;2
1568;98.44;1;9;34;3
1569;0.0;0;0;0;1
1570;98.44;1;11;59;2
1571;98.44;1;9;34;3
1572;0.0;0;0;0;1
1573;98.44;1;11;59;2
1574;98.44;1;9;34;3
1575;0.0;0;0;0;1
1576;98.44;1;11;59;2
1577;98.44;1;9;34;3
1578;0.0;0;0;0;1
1579;98.44;1;11;59;2
1580;98.44;1;9;34;3
1581;0.0;0;0;0;1
1582;98.44;1;11;59;2
1583;98.44;1;9;34;3
1584;0.0;0;0;0;1
1585;98.44;1;11;59;2
1586;98.44;1;9;34;3
1587;0.0;0;0;0;1
1588;98.44;1;11;59;2
1589;98.44;1;9;34;3
1590;0.0;0;0;0;1
1591;98.44;1;11;59;2
1592;98.44;1;9;34;3
1593;0.0;0;0;0;1
1594;98.44;1;11;59;2
1595;98.44;1;9;34;3
1596;0.0;0;0;0;1
1597;98.44;1;11;59;2
1598;98.44;1;9;34;3
1599;0.0;0;0;0;1
1600;98.44;1;11;59;2
1601;98.44;1;9;34;3
1602;0.0;0;0;0;1
1603;98.44;1;11;59;2
1604;98.44;1;9;34;3
1605;0.0;0;0;0;1
1606;98.44;1;11;59;2
1607;98.44;1;9;34;3
1608;0.0;0;0;0;1
1609;98.44;1;11;59;2
1610;98.44;1;9;34;3
1611;0.0;0;0;0;1
1612;98.44;1;11;59;2
1613;98.44;1;9;34;3
1614;0.0;0;0;0;1
1615;98.44;1;11;59;2
1616;98.44;1;9;34;3
1617;0.0;0;0;0;1
1618;98.44;1;11;59;2
1619;98.42;1;9;34;3
1620;0.0;0;0;0;1
1621;98.44;1;11;59;2
1622;98.17;1;9;34;3
1623;0.0;0;0;0;1
1624;98.44;1;11;59;2
1625;96.34;1;9;34;3
1626;0.0;0;0;0;1
1627;98.44;1;11;59;2
1628;92.69;1;9;34;3
1629;0.0;0;0;0;1
1630;98.44;1;11;59;2
1631;85.38;2;10;139;3
1632;0.0;0;0;0;1
1633;98.44;1;11;59;2
1634;70.77;2;10;139;3
1635;0.0;0;0;0;1
1636;98.44;1;11;59;2
1637;42.96;2;10;139;3
1638;0.0;0;0;0;1
1639;98.44;1;11;59;2
1640;1.71;2;10;139;3
1641;0.0;0;0;0;1
1642;98.44;1;11;59;2
1643;4.6;2;10;139;3
1644;0.0;0;0;0;1
1645;98.44;1;11;59;2
1646;10.77;2;10;139;3
1647;0.0;0;0;0;1
1648;98.44;1;11;59;2
1649;22.59;2;10;139;3
1650;0.0;0;0;0;1
1651;98.44;1;11;59;2
1652;46.75;2;10;139;3
1653;0.0;0;0;0;1
1654;98.44;1;11;59;2
1655;67.56;2;10;139;3
1656;0.0;0;0;0;1
1657;98.44;1;11;59;2
1658;86.19;2;10;139;3
1659;0.0;0;0;0;1
1660;98.44;1;11;59;2
1661;98.44;2;10;139;3
1662;0.0;0;0;0;1
1663;98.44;1;11;59;2
1664;98.44;2;10;139;3
1665;0.0;0;0;0;1
1666;98.44;1;11;59;2
1667;98.44;2;10;139;3
1668;0.0;0;0;0;1
1669;98.44;1;11;59;2
1670;98.44;2;10;139;3
1671;0.0;0;0;0;1
1672;98.44;1;11;59;2
1673;98.44;2;10;139;3
1674;0.0;0;0;0;1
1675;98.44;1;11;59;2
1676;98.44;2;10;139;3
1677;0.0;0;0;0;1
1678;98.44;1;11;59;2
1679;98.44;2;10;139;3
1680;0.0;0;0;0;1
1681;98.44;1;11;59;2
1682;98.44;2;10;139;3
1683;0.0;0;0;0;1
1684;98.44;1;11;59;2
1685;98.44;2;10;139;3
1686;0.0;0;0;0;1
1687;98.44;1;11;59;2
1688;98.44;2;10;139;3
1689;0.0;0;0;0;1
1690;98.44;1;11;59;2
1691;98.44;2;10;139;3
1692;0.0;0;0;0;1
1693;98.44;1;11;59;2
1694;98.44;2;10;139;3
1695;0.0;0;0;0;1
1696;98.44;1;11;59;2
1697;98.44;2;10;139;3
1698;0.0;0;0;0;1
1699;98.44;1;11;59;2
1700;98.44;2;10;139;3
1701;0.0;0;0;0;1
1702;98.44;1;11;59;2
1703;98.44;2;10;139;3
1704;0.0;0;0;0;1
1705;98.44;1;11;59;2
1706;98.44;2;10;139;3
1707;0.0;0;0;0;1
1708;98.44;1;11;59;2
1709;98.44;2;10;139;3
1710;0.0;0;0;0;1
1711;98.44;1;11;59;2
1712;98.44;2;10;139;3
1713;0.0;0;0;0;1
1714;98.44;1;11;59;2
1715;98.44;2;10;139;3
1716;0.0;0;0;0;1
1717;98.44;1;11;59;2
1718;98.44;2;10;139;3
1719;0.0;0;0;0;1
1720;98.44;1;11;59;2
1721;98.44;2;10;139;3
1722;0.0;0;0;0;1
1723;98.44;1;11;59;2
1724;98.44;2;10;139;3
1725;0.0;0;0;0;1
1726;98.44;1;11;59;2
1727;98.44;2;10;139;3
1728;0.0;0;0;0;1
1729;98.44;1;11;59;2
1730;98.44;2;10;139;3
1731;0.0;0;0;0;1
1732;98.44;1;11;59;2
1733;98.44;2;10;139;3
1734;0.0;0;0;0;1
1735;98.44;1;11;59;2
1736;98.44;2;10;139;3
1737;0.0;0;0;0;1
1738;98.44;1;11;59;2
1739;97.83;2;10;139;3
1740;0.0;0;0;0;1
1741;98.44;1;11;59;2
1742;96.44;2;10;139;3
1743;0.0;0;0;0;1
1744;98.44;1;11;59;2
1745;93.18;2;10;139;3
1746;0.0;0;0;0;1
1747;97.48;1;11;59;2
1748;86.37;2;10;39;3
1749;0.0;0;0;0;1
1750;94.97;1;12;121;2
1751;72.75;2;11;39;3
1752;0.0;0;0;0;1
1753;89.95;2;12;121;2
1754;45.51;3;11;39;3
1755;0.0;0;0;0;1
1756;79.89;2;12;121;2
1757;30.02;3;11;39;3
1758;0.0;0;0;0;1
1759;59.84;2;12;121;2
1760;10.11;3;11;39;3
1761;0.0;0;0;0;1
1762;20.14;2;12;121;2
1763;1.69;3;11;39;3
1764;0.0;0;0;0;1
1765;2.07;2;12;121;2
1766;3.92;3;11;39;3
1767;0.0;0;0;0;1
1768;5.3;2;12;121;2
1769;7.88;3;11;39;3
1770;0.0;0;0;0;1
1771;11.66;2;12;121;2
1772;16.75;3;11;39;3
1773;0.0;0;0;0;1
1774;24.88;2;12;121;2
1775;34.73;3;11;39;3
1776;0.0;0;0;0;1
1777;47.31;2;12;121;2
1778;66.02;3;11;39;3
1779;0.0;0;0;0;1
1780;67.19;2;12;121;2
1781;71.6;3;11;39;3
1782;0.0;0;0;0;1
1783;85.44;2;12;121;2
1784;78.1;3;11;39;3
1785;0.0;0;0;0;1
1786;98.44;2;12;121;2
1787;91.1;3;11;39;3
1788;0.0;0;0;0;1
1789;98.44;2;12;121;2
1790;98.44;3;11;39;3
1791;0.0;0;0;0;1
1792;98.44;2;12;121;2
1793;98.33;3;11;39;3
1794;0.0;0;0;0;1
1795;98.44;2;12;121;2
1796;97.35;3;11;39;3
1797;0.0;0;0;0;1
1798;98.44;2;12;121;2
1799;95.4;3;11;39;3
1800;0.0;0;0;0;1
1801;98.44;2;12;121;2
1802;91.32;3;11;39;3
1803;0.0;0;0;0;1
1804;98.44;2;12;121;2
1805;83.16;3;11;39;3
1806;0.0;0;0;0;1
1807;98.44;2;12;121;2
1808;66.45;3;11;17;3
1809;0.0;0;0;0;1
1810;98.44;2;12;121;2
1811;39.58;3;11;17;3
1812;0.0;0;0;0;1
1813;98.44;2;12;121;2
1814;35.17;3;11;17;3
1815;0.0;0;0;0;1
1816;98.44;2;12;121;2
1817;26.34;3;11;17;3
1818;0.0;0;0;0;1
1819;98.44;2;12;121;2
1820;19.02;3;11;17;3
1821;0.0;0;0;0;1
1822;98.44;2;12;121;2
1823;4.71;3;11;17;3
1824;0.0;0;0;0;1
1825;98.44;2;12;121;2
1826;0.77;3;11;17;3
1827;0.0;0;0;0;1
1828;98.44;2;12;121;2
1829;0.2;3;11;17;3
1830;0.0;0;0;0;1
1831;98.44;2;12;121;2
1832;0.4;3;11;17;3
1833;0.0;0;0;0;1
1834;98.44;2;12;121;2
1835;0.46;3;11;17;3
1836;0.0;0;0;0;1
1837;98.44;2;12;121;2
1838;0.26;3;11;17;3
1839;0.0;0;0;0;1
1840;98.44;2;12;121;2
1841;0.18;3;11;17;3
1842;0.0;0;0;0;1
1843;98.44;2;12;121;2
1844;0.03;3;11;17;3
1845;0.0;0;0;0;1
1846;98.44;2;12;121;2
1847;0.06;3;11;17;3
1848;0.0;0;0;0;1
1849;98.44;2;12;121;2
1850;0.13;3;11;17;3
1851;0.0;0;0;0;1
1852;98.44;2;12;121;2
1853;0.26;3;11;17;3
1854;0.0;0;0;0;1
1855;98.44;2;12;121;2
1856;0.19;3;11;17;3
1857;0.0;0;0;0;1
1858;98.44;2;12;121;2
1859;0.05;3;11;17;3
1860;0.0;0;0;0;1
1861;98.43;2;12;121;2
1862;0.1;3;11;17;3
1863;0.0;0;0;0;1
1864;97.65;2;12;121;2
1865;0.2;3;11;17;3
1866;0.0;0;0;0;1
1867;96.06;2;12;121;2
1868;0.08;3;11;17;3
1869;0.0;0;0;0;1
1870;92.14;2;13;37;2
1871;0.16;3;11;17;3
1872;0.0;0;0;0;1
1873;84.28;3;13;37;2
1874;0.31;2;12;17;3
1875;0.0;0;0;0;1
1876;68.86;3;13;37;2
1877;0.3;2;12;17;3
1878;0.0;0;0;0;1
1879;38.85;3;13;37;2
1880;0.27;2;12;17;3
1881;0.0;0;0;0;1
1882;28.32;3;13;37;2
1883;0.58;2;12;17;3
1884;0.0;0;0;0;1
1885;8.71;3;13;37;2
1886;1.94;2;12;17;3
1887;0.0;0;0;0;1
1888;17.81;3;13;37;2
1889;5.44;2;12;17;3
1890;0.0;0;0;0;1
1891;36.51;3;13;37;2
1892;12.44;2;12;17;3
1893;0.0;0;0;0;1
1894;55.25;3;13;37;2
1895;25.94;2;12;17;3
1896;0.0;0;0;0;1
1897;72.06;3;13;37;2
1898;53.44;2;12;17;3
1899;0.0;0;0;0;1
1900;74.69;3;13;37;2
1901;83.94;2;12;17;3
1902;0.0;0;0;0;1
1903;81.95;3;13;37;2
1904;98.44;2;12;17;3
1905;0.0;0;0;0;1
1906;97.14;3;13;37;2
1907;98.44;2;12;17;3
1908;0.0;0;0;0;1
1909;94.79;3;13;37;2
1910;98.44;2;12;17;3
1911;0.0;0;0;0;1
1912;90.11;3;13;37;2
1913;98.44;2;12;17;3
1914;0.0;0;0;0;1
1915;80.22;3;13;14;2
1916;98.44;2;12;17;3
1917;0.0;0;0;0;1
1918;60.46;3;14;14;2
1919;98.44;2;12;17;3
1920;0.0;0;0;0;1
1921;41.37;3;14;14;2
1922;98.44;2;12;17;3
1923;0.0;0;0;0;1
1924;26.19;3;14;14;2
1925;98.44;2;12;17;3
1926;0.0;0;0;0;1
1927;20.55;3;14;14;2
1928;98.44;2;12;17;3
